1,268.18,-270.45,544.36,557.52,0.67808,-1.1722,0.72819,0.011929
3,241.78,-234.63,491.55,504.74,16.42,0.00012347,0.043192,0.037957
6,155.96,-149.41,319.92,333.12,19.241,0.00012344,0.076494,0.011707
7,160.27,-153.01,328.53,341.73,13.315,0.00012341,0.040453,0.00036653
8,269.75,-272.7,547.49,560.69,6.1658,-1.3742,0.038409,0.052111
9,148.42,-156.4,304.83,317.97,30,-9.9962,0.015972,0.00035863
10,267.12,-257.52,542.24,555.44,0.95729,0.0001234,0.9551,0.018081
11,277.36,-267.65,562.72,575.91,0.49778,0.0001234,0.013654,0.58719
12,263.58,-255.38,535.17,548.36,8.9579,0.00012342,0.02644,0.002659
13,164.55,-168.33,337.1,350.27,10.285,0.96009,0.20928,0.00094423
14,183.19,-188.29,374.38,387.58,19.403,-4.0436,0.202,0.22364
15,252.87,-255.22,513.75,526.94,1.2392,1.4709,0.94982,0.008587
16,218.46,-220.87,444.92,458.07,2.9069,1.8298,0.9783,0.070156
17,220.66,-227.54,449.32,462.51,23.953,1.5609,0.016769,7.6199e-05
18,241.92,-244.21,491.83,505.01,2.5748,-1.4754,0.44521,0.024459
19,198.81,-201.37,405.62,418.82,3.8743,-2.9393,0.63946,0.010995
20,250.71,-241.17,509.42,522.62,5.1107,0.00012343,0.42151,0.50123
21,164.13,-168.31,336.26,349.45,14.191,-9.9999,0.35238,0.07393
22,93.941,-89.161,195.88,209.08,27.369,0.00012346,0.061431,0.0016647
23,203.31,-205.87,414.63,427.82,2.9969,-2.1827,0.46134,0.0029407
24,135.3,-142.58,278.6,291.77,29.821,-9.9996,0.057702,0.087358
25,208.44,-200.32,424.88,438.08,9.0572,0.00012344,0.06912,0.00054572
26,199.07,-190.97,406.15,419.34,8.9912,0.00012343,0.11136,0.00027007
27,195.01,-187.18,398.02,411.22,13.709,0.00012344,0.95576,0.34773
28,192.15,-184.17,392.3,405.49,11.837,0.00012346,0.071008,0.01989
29,199.86,-191.4,407.73,420.92,9.7907,0.00012345,0.20581,0.025759
30,252.62,-243.11,513.24,526.41,2.5989,0.00012344,0.29533,0.0055578
31,246.38,-249.09,500.77,513.96,6.2882,-1.895,0.14892,0.29614
32,252.2,-243.84,512.4,525.57,9.2436,0.00012338,0.038231,0.014912
33,276.74,-266.73,561.49,574.68,0.62318,0.00012339,0.64137,0.55257
34,260.61,-263.48,529.22,542.41,8.0085,1.4845,0.20891,0.50343
35,209.11,-211.69,426.22,439.41,3.0918,-9.9999,0.98652,0.053488
36,271.97,-262.2,551.94,565.13,0.74335,0.0001234,0.90929,0.058511
37,220.7,-211.95,449.41,462.6,8.7467,0.00012341,0.24925,0.064452
38,239.59,-242.12,487.18,500.37,3.6593,-1.4136,0.98708,0.25771
39,271.43,-261.69,550.86,564.06,1.3161,0.0001234,0.24454,0.018879
40,251.54,-242.44,511.07,524.26,6.6515,0.00012339,0.35538,0.96021
41,207.22,-201.55,422.44,435.63,25.124,0.00012351,0.064646,0.18122
42,270.42,-260.63,548.84,561.94,0.51286,0.00012343,0.032439,0.64369
43,261.38,-251.57,530.76,543.92,1.3093,0.00012342,0.79082,0.043805
44,264.49,-255.28,536.97,550.16,6.0521,0.00012345,0.28402,0.94902
45,260.67,-251.83,529.34,542.49,8.6611,0.00012347,0.16827,0.21167
46,225.21,-228.47,458.42,471.62,5.5226,1.7326,0.11433,0.00014085
47,240.74,-244.22,489.48,502.68,6.9174,1.4853,0.044489,0.00033469
48,265.26,-255.75,538.53,551.7,4.8386,0.00012346,0.28566,0.81661
49,270.82,-272.96,549.64,562.81,1.0049,-1.3062,0.52928,0.031956
50,109.33,-104.73,226.66,239.85,29.95,0.00012351,0.10309,0.024788
51,274.76,-264.75,557.51,570.71,1.603,0.00012339,0.61333,0.39055
52,206.57,-202.33,421.14,434.33,29.999,0.00012345,0.012433,0.0057048
53,103.31,-99.192,214.61,227.81,30,0.00012344,0.027179,0.00074308
54,133.16,-129.09,274.31,287.51,29.796,0.00012345,0.042683,0.00019895
55,212.5,-204.98,433,446.2,14.784,0.0001234,0.053365,0.063216
56,273.4,-263.87,554.8,567.98,2.1418,0.00012343,0.099723,0.0090896
57,263.14,-253.58,534.28,547.47,1.1884,0.00012343,0.45265,0.0020916
58,193.51,-185.53,395.03,408.22,10.553,0.00012339,0.062255,0.002239
59,207.58,-202,423.15,436.35,26.039,0.00012341,0.11892,0.73269
60,247.83,-238.33,503.65,516.66,2.4464,0.00012339,0.23066,0.0044251
61,270.95,-261.24,549.9,563.09,0.80982,0.0001234,0.90462,0.029544
62,269.62,-259.75,547.24,560.43,1.5016,0.00012343,0.91399,0.23498
63,239.79,-242.38,487.58,500.77,4.6868,2.0469,0.22213,0.019856
64,180.24,-175.78,368.47,381.67,30,0.00012349,0.041898,0.015911
65,226.71,-217.1,461.43,474.62,3.7808,0.0001234,0.53705,0.071708
66,276.43,-278.42,560.85,574.04,0.63429,-0.99389,0.23215,0.70005
68,243.84,-234.28,495.68,508.87,1.5098,0.0001234,0.83513,0.0045864
69,240.18,-246.36,488.35,501.54,24.607,-1.8216,0.065905,0.21839
70,196.08,-186.71,400.16,413.35,4.2944,0.00012341,0.96646,0.10479
71,179.9,-175.15,367.79,380.96,29.005,0.00012341,0.044342,0.040427
72,169.9,-175.93,347.8,361,19.56,1.9322,0.019862,8.7805e-05
73,271.35,-261.49,550.69,563.86,2.8347,0.00012343,0.24184,0.46161
74,229.8,-232.08,467.59,480.77,0.70982,2.9685,0.76906,0.0075264
75,183.14,-186.64,374.28,387.47,9.477,-1.5102,0.12087,0.022627
76,251,-243.02,510.01,523.2,11.769,0.00012343,0.05183,0.025483
77,257.66,-259.73,523.31,536.5,1.6013,1.6089,0.84304,0.072191
78,270.32,-260.35,548.64,561.83,1.9678,0.00012339,0.56116,0.30499
79,252.96,-243.92,513.93,527.12,3.7012,0.00012343,0.19967,0.00029314
81,214.28,-220.77,436.55,449.74,22.61,1.3962,0.013709,0.00030219
82,227.78,-233.71,463.57,476.76,21.574,1.319,0.024167,0.0067741
83,248.69,-239.43,505.38,518.58,1.2636,0.00012342,0.97305,0.0010008
84,249,-240.29,506,519.19,9.1901,0.0001234,0.10133,0.23047
85,274.76,-264.76,557.52,570.72,0.90299,0.00012344,0.58258,0.23021
87,277.12,-267.19,562.25,575.44,1.3743,0.0001234,0.26226,0.85147
88,132.97,-136.39,273.95,287.14,10.204,2.2031,0.94919,0.43436
89,261.25,-251.53,530.51,543.68,1.4517,0.00012345,0.61032,0.012522
90,254.59,-256.77,517.18,530.37,1.8817,-9.9994,0.94437,0.1965
91,247.73,-239.48,503.47,516.66,8.1956,0.00012342,0.066862,0.0004783
92,274.5,-264.57,557,570.19,1.3766,0.00012339,0.29687,0.12317
93,124.82,-120.47,257.64,270.83,29.589,0.00012346,0.040337,0.0023683
94,247.77,-238.27,503.54,516.71,5.2965,0.0001234,0.52776,0.33518
95,232.96,-236.25,473.92,487.12,5.5105,-1.6858,0.06219,0.00037157
96,237.93,-228.57,483.86,497.06,2.1994,0.00012344,0.99292,0.022268
97,272.07,-274.27,552.14,565.33,0.75684,-1.1805,0.8125,0.031302
98,173.38,-177.37,354.77,367.96,10.361,1.6614,0.058683,0.00078958
99,229.59,-221.07,467.17,480.37,6.8829,0.00012342,0.16362,0.00028734
100,254.12,-244.51,516.25,529.42,3.188,0.00012343,0.22876,0.039977
103,189.13,-195.51,386.25,399.45,25.416,2.0821,0.060941,0.074729
104,218.68,-209.08,445.37,458.56,2.6652,0.00012344,0.67277,0.014134
105,273.19,-275.42,554.39,567.56,0.50372,-2.2215,0.019423,0.57106
106,277.34,-267.51,562.69,575.88,0.57038,0.00012341,0.046782,0.65294
107,240.13,-230.51,488.25,501.45,2.4488,0.00012348,0.62869,0.012206
108,262.29,-252.86,532.59,545.78,1.6708,0.00012339,0.30313,0.00094789
109,258.97,-261.16,525.94,539.11,2.9169,1.9481,0.16131,0.89412
110,277.38,-267.43,562.75,575.95,0.74535,0.00012339,0.13395,0.68256
111,173.42,-167.81,354.83,368.02,23.149,0.00012343,0.025901,0.004402
112,143.62,-147.42,295.24,308.41,9.7842,1.2101,0.08602,0.0008421
113,224.72,-215.55,457.44,470.63,2.4858,0.00012345,0.65165,0.00014254
114,158.35,-153.72,324.69,337.87,30,0.00012341,0.042691,0.092006
115,193.57,-196.12,395.15,408.34,4.5805,2.3419,0.65025,0.020401
116,258.71,-248.99,525.42,538.61,2.2103,0.00012344,0.46744,0.022487
117,256.93,-247.35,521.86,535.05,4.1649,0.00012345,0.91308,0.59003
119,228.2,-230.96,464.4,477.59,2.2975,-9.9993,0.60088,0.0001672
120,261.85,-252.35,531.7,544.9,1.208,0.0001234,0.98628,0.023318
122,265.28,-255.83,538.56,551.75,4.7745,0.00012344,0.09069,0.21219
124,178.34,-173.85,364.68,377.87,30,0.00012341,0.032632,0.026108
125,179,-182.13,366.01,379.2,8.5519,2.4969,0.37491,0.051315
126,276.89,-266.88,561.78,574.97,0.78818,0.00012341,0.59167,0.71109
127,257.81,-248.33,523.63,536.82,1.0749,0.00012342,0.96492,0.0067788
128,146.42,-154.27,300.85,314.04,30,1.4078,0.02899,0.00030751
129,225.48,-227.89,458.95,472.14,4.3286,2.5699,0.94532,0.45323
130,166.57,-169.08,341.14,354.33,3.3564,3.0769,0.9527,0.026765
131,266.84,-257,541.68,554.88,1.839,0.00012342,0.79191,0.085983
132,214.56,-206.98,437.12,450.31,13.985,0.00012341,0.084452,0.015745
133,215.89,-221.06,439.78,452.97,18.222,3.8608,0.11404,0.98905
134,274.41,-264.6,556.82,569.99,2.0395,0.00012347,0.16511,0.9017
135,275.97,-266.19,559.94,573.11,0.49728,0.0001234,0.029164,0.55732
136,223.16,-225.5,454.33,467.5,3.5304,1.8269,0.51676,0.026314
137,52.443,-45.058,112.89,126.08,16.213,0.0001235,0.95118,0.44023
138,233.27,-238.85,474.55,487.74,18.341,1.5217,0.016979,0.00080972
139,275.98,-266.13,559.95,573.13,0.52172,0.00012339,0.053748,0.6074
140,274.07,-264.18,556.14,569.34,0.59978,0.00012339,0.92731,0.45623
141,252.48,-243.5,512.97,526.16,4.103,0.00012344,0.10686,0.00047892
142,245.26,-236.85,498.53,511.72,9.7659,0.00012351,0.19692,0.98556
143,200.67,-205.86,409.33,422.53,16.17,2.0749,0.08799,0.00016316
144,189.4,-192.47,386.79,399.99,8.39,1.2545,0.2936,0.045385
145,271.62,-273.82,551.25,564.44,0.74174,-2.1777,0.62491,0.020799
146,277,-267.26,562.01,575.2,0.77934,0.00012349,0.090416,0.044679
147,219.76,-213.66,447.52,460.72,18.612,0.00012342,0.026966,0.00010522
149,276.51,-266.53,561.02,574.22,0.77824,0.00012339,0.2753,0.25324
150,226.58,-217.15,461.15,474.35,3.185,0.00012338,0.29174,0.0052752
151,253.97,-245.06,515.93,529.12,7.3917,0.00012339,0.052817,0.10975
152,164.15,-171.99,336.3,349.49,29.559,1.2522,0.021325,0.00016967
153,275.29,-265.36,558.58,571.75,1.3698,0.00012341,0.18944,0.82126
154,237.85,-229.68,483.69,496.88,9.039,0.00012351,0.067835,0.00083163
